id,ses_s1,rel_ses_s1,health_s1,ses_s2,rel_ses_s2,health_s2,ses_s3,rel_ses_s3,health_s3,ses_s4,rel_ses_s4,health_s4,ses_s5,rel_ses_s5,health_s5,ses_s6,rel_ses_s6,health_s6,ses_s7,rel_ses_s7,health_s7,ses_s8,rel_ses_s8,health_s8
73,0.729930579682577,0.698058420306006,4.20891717313429,5.35118949330124,3.86171118990086,5.66940046336702,3.18329663838988,1.59588035406625,3.15787521942406,2.61755972111627,0.556808187788533,3.17583660240034,1.46194269233601,1.04937061413927,3.9447305544142,0.620032813187026,0.448592286027875,3.4389649361133,0.413371666507572,0.295045086842259,0.0359421713830291,0.742873313932917,0.546063587536527,0
74,2.01204896560147,1.92419356251231,3.53558949571779,0.750940406213324,0.541919693416367,4.35640892351988,1.29124116302706,0.647337222546382,6.15222619899974,0.954861410570842,0.203118441699744,2.23009040262321,0.567338683281078,0.407231108045922,6.45303817269426,6.76999253389818,4.89807371897423,6.17132314013931,0.61152531190241,0.436477759302792,0.161699961069015,0.63358309533339,0.465727670588381,1
75,1.52319730364177,1.45668743465567,3.95285239248385,1.29869034901843,0.937206028547266,3.64208039460766,1.02868028836316,0.515707723564315,2.57380587329308,0.623969289859144,0.13273095804439,4.33368000684189,0.94109705391191,0.675511836821866,5.73442686742763,0.29103455748686,0.210562819707997,2.19866888696072,1.37505249493546,0.981447243853287,0.353140954602337,0.973360977117222,0.715488061239856,0
76,1.32681356940782,1.2688787263909,4.49707223257108,0.859464961204122,0.620236951459949,4.69754511968197,1.32840124984659,0.665966668447059,4.79103177404359,1.17102739797759,0.249101343537087,3.02270888569514,1.68143123656625,1.20691771202681,6.80056469879964,0.601893834147764,0.435468777238705,5.03675578441822,1.03014820440272,0.735270922161352,0.294869867020141,1.53597759880297,1.12905043463956,0
77,1.28130294521537,1.22535530743133,4.1586999539913,1.24648876822311,0.899534511038842,4.32784161718088,1.19885095279901,0.601019289233836,4.78758361813409,1.34592838428243,0.286306340405428,4.73509714629348,1.13417720203759,0.814103202050418,5.60599825145505,0.650817534678106,0.470864959819818,3.40661032893604,1.54196908631369,1.1005843889186,0.41233011046399,1.23889674712096,0.910675332700531,0
78,0.78390914873874,0.749680034325944,1.97012472928233,3.20169287190567,2.31051679361039,5.39161540533203,1.19293383816212,0.598052865405192,4.32354956060722,0.712955719210982,0.151660181345564,3.82816433479268,1.5307544971857,1.09876316987603,7.72826083276869,0.972035915878849,0.703265705187386,3.6303450089884,0.806715974985725,0.575795595541478,0.236786416100941,1.53306129502142,1.12690674839396,1
79,1.15358499946475,1.10321412039656,3.31635733707696,1.71646090120083,1.23869212209589,4.63490888246274,1.0014620575039,0.502062422847789,3.92679559378487,3.06816820933336,0.65266177756615,2.36661225434528,0.293142456240837,0.210415278894558,5.11212585344419,1.07848296242303,0.780279893686092,3.8165518979585,2.551117184304,1.82086643128446,0.533156663200917,1.81874195222607,1.33690191397215,1
80,1.35849507186008,1.29917686729679,3.14415645065251,0.365026103156733,0.263422812615937,4.73957313651573,1.05012644001688,0.526459310985272,2.76598061425941,8.33866644151349,1.77380394128778,8.19000347956191,3.72504954827736,2.67381037072595,5.85980942004964,0.441287220774304,0.319270269172546,2.85786881087976,1.22359710459135,0.873345570668132,0.245994946814105,1.13190901223805,0.832031901530188,1
81,1.21362885151016,1.16063617897936,2.24100774543963,0.642920718112331,0.463966774950035,2.65211508079479,1.48088195868917,0.742409738402062,4.06036756843319,0.720187274512335,0.153198480231261,1.61922750535708,0.679184824033376,0.487513361259834,7.11092265581405,0.677908858726127,0.490465469224725,3.71899461253179,2.74145016395548,1.95671708351872,0.542791900107215,1.23234049632177,0.905856032067374,1
82,1.36744367404212,1.30773473194449,5.41297899327598,1.75570030879571,1.26700942604933,3.69825463640663,3.1501621163487,1.57926904234331,5.29565311456783,5.1607843339012,1.09780378623092,6.81049770294474,2.23943514952623,1.60744839760333,7.00702281278751,1.06311072783307,0.769158118016475,3.8535523931224,1.93300882990581,1.37969000852159,0.46264777719643,2.29928377658864,1.69013359917503,1
83,0.912734049502972,0.872879841577018,3.65688136133634,1.7675267375872,1.27554402428358,5.02597968189428,1.36149948642587,0.682559789199331,4.50356196512531,1.11479441377525,0.237139444148485,4.02892767324348,1.1227433738213,0.805896092838685,5.73148696736675,0.859875497083344,0.622117905265799,4.88282695653675,0.116953295160566,0.0834757142855737,0.00417269982250501,1.97161514526532,1.44927435038022,0
84,2.10251295611572,2.01070747502769,3.27771223185326,2.73004136499142,1.97014725441458,4.64876731560339,2.29735530459197,1.15173187213952,4.68099051819191,0.989457850580851,0.210477808101399,3.98940693656013,1.91677031648034,1.37584219594472,6.87685651800627,2.62790143280488,1.90128052278143,4.9481478325463,0.909139307746402,0.648900511909746,0.300327185291538,0.577935557677128,0.424822857506218,1
85,1.33825456560809,1.27982015555771,2.36345055354543,2.17335866529966,1.56841455305631,3.55431022409419,1.02205301434684,0.512385275924304,1.96092325415603,11.0893926079727,2.35893934029808,9.41761776864165,0.697851930193571,0.500912458747182,6.06758007066446,1.81725305769328,1.31477832479791,6.02127282077124,1.74292104136546,1.24401436207155,0.41528796718853,0.241380533176629,0.177431491259373,0
86,1.75089967419235,1.67444726211159,2.36952392775011,1.24808964057469,0.900689788137784,3.71738758653022,1.48275852206097,0.743350514885817,4.88184993550696,1.10146822487502,0.234304692745564,3.88252606942921,0.541111417036983,0.388405388932553,6.57385774705068,0.84204415779604,0.609216973115588,2.46235694931492,4.54160859677628,3.24158478049647,0.812285149632484,0.363253144457904,0.267016342526096,0
87,1.22337415335211,1.16995595567943,3.95127850151184,0.631002994296262,0.455366293229798,2.90825815911095,1.23140176473274,0.617337969889443,4.33596724094246,1.14289373864083,0.243116742022634,2.53977367623712,1.28829323267962,0.924726439589991,5.70573303117338,2.49364552231535,1.80414668644512,3.30260518474177,0.185514102098638,0.132411166025462,0.0629326929849826,0.907939527150243,0.667398742373791,1
88,0.911753131905056,0.871941755397439,2.12991504643315,0.721514667495404,0.52068446999168,2.06142383479159,1.22091749614802,0.612081897282408,3.04082791764686,1.2254320034618,0.260674309587348,5.47979267595425,0.626884697759555,0.449972754562162,6.90506091962212,1.9130791481534,1.3841082764817,5.66858266616545,0.574530937413452,0.410072929658838,0.176383740086621,1.28442914883971,0.94414481688494,1
89,1.17463459354474,1.12334459143115,3.37893972019912,0.408078420586554,0.294491720973233,3.10755154954404,1.15176445220356,0.577413439770803,2.60060281055248,11.7344047787132,2.49614654706943,9.88719012303347,1.40119515174704,1.00576652192042,6.48305919257073,0.728771397801429,0.52726439694549,3.72144326531757,0.682851309230795,0.487386872773632,0.29611654915416,0.213075945184363,0.156625649169054,1
90,1.28076943651277,1.22484509419664,4.33051541685381,1.05144027866393,0.758776846664064,5.55789000175619,1.23506798283876,0.619175952997443,3.50146052546647,14.5608979124636,3.09739912094735,9.88469872534419,0.922624481318801,0.662252373952095,7.97972129019521,1.12186552283785,0.811667074390601,6.19752402065789,1.08117555617429,0.771691825320901,0.24737063054665,7.33745357016603,5.39353903924105,0
91,0.748884551867114,0.716184774030514,2.860478863647,1.43074231620752,1.03250195480458,3.22462850797028,1.83462627514853,0.919752182141653,5.27443812802796,6.81734360317852,1.45018763338809,5.49597398022282,1.25478909885338,0.900677443912013,5.78170362313026,1.29009732565814,0.933382389136344,4.70675311305053,1.07600745808847,0.768003082061299,0.261538104599612,1.39953014616018,1.02875206060607,0
92,0.77373584178385,0.739950941204093,4.18601980239021,0.633540049024227,0.457197170765464,3.14669107889749,1.01474455043744,0.508721327729609,2.58495425358182,0.804220383328452,0.171074031515411,5.09387360194057,1.48331961292556,1.06471479445842,7.42167957430334,1.55710510034388,1.12656188784355,5.62885865766082,3.20917487362759,2.29055679427923,0.643014649008567,1.99704678864622,1.4679683782327,0
93,1.76135620371832,1.68444721099159,3.82402522175336,1.44519343962548,1.04293067632148,2.85222941865436,1.16619437512952,0.584647585100059,3.90154888332146,8.87120140950299,1.88708495950799,5.8463708487681,0.883857885690135,0.634426025849531,7.07239696264843,0.493960460516871,0.357379234579003,4.16201522923948,0.865535296783819,0.617778037285834,0.316483960407982,0.741647328027477,0.545162402571019,0
94,0.889099779731272,0.850277553796317,3.8563904618784,1.24543079245391,0.898771017824547,4.70159944179311,1.47592981590109,0.739927083379995,2.61708544523238,7.0832613776146,1.50675375216278,7.03454020666796,1.44737227447244,1.03891208630373,7.59347128185671,0.981691263372663,0.710251326452139,2.0624942044959,2.80665747905114,2.00325897185783,0.572444925278969,0.549410502542679,0.403854956722531,0
95,0.745134988286543,0.712598933811258,2.91532551930453,0.698081912778779,0.503774111796989,4.00204850573821,1.227134156953,0.615198492426858,1.67648906778261,4.5099976021981,0.959368212901611,4.99265221221273,3.11962294515398,2.23924006255561,8.16282603726645,1.01992528545736,0.737913551750919,2.66233431281412,1.06550129757526,0.760504283057519,0.357661789418075,0.441971647288246,0.324879920682468,0
96,1.22899852468866,1.17533474084022,3.37194285105463,1.43583102593445,1.03617424623048,4.4886154359337,1.00558750355228,0.504130630447723,2.42966862881776,1.60557850590415,0.341539201956951,2.75604048942863,0.727683794975483,0.522325529472337,5.39886044566046,1.43055761253448,1.03500507723589,5.78656602185436,0.898579233124791,0.641363231572858,0.187405901791501,0.58127436356709,0.427277112206402,0
97,0.859406662425471,0.821880975906045,2.85461662125685,2.33549105882121,1.68541816114969,6.04232463068306,1.95695212179071,0.981077731603964,4.9647518300309,0.836446347002026,0.177929149390303,4.18593330237018,1.93862539361827,1.39152959315838,6.80203268589335,0.355567038306815,0.257251918217597,5.35428363539433,0.934268591293403,0.666836602472142,0.385504203569423,1.19952244736425,0.881732482043993,0
98,1.91040630573604,1.82698909327057,5.9970197031142,1.15970960746377,0.836909919520633,2.65510886877335,2.8798289824467,1.44374308090932,4.44567201833939,1.51865564098912,0.323048940779611,3.52893481576985,0.212074750432463,0.152225536795253,3.92127075621905,0.792080177824933,0.5730681507991,2.70672498333515,0.961451263411704,0.686238304392131,0.168225000258728,0.321888589292818,0.236610515628484,0
99,0.835320939623688,0.798846947631394,4.29828843900568,1.20839312863526,0.872042612673633,4.62236911782567,1.04823600000227,0.525511577731805,3.36886282226137,6.66917462835883,1.41866907902989,7.9496134305298,0.545194963323571,0.391336525356086,4.79919507247703,1.38815394510024,1.00432612330679,5.50018025057487,0.674519542982888,0.48144005325179,0.0785590986617923,0.997635586002989,0.733331588212216,1
100,0.811911440671091,0.776459616131854,3.64667069655731,0.802336006582019,0.579009571340504,3.85651757293267,2.07179382854657,1.03865126133062,4.59581568044934,7.53400583747392,1.60263626587405,7.00358145486588,1.17158188373724,0.840951979374324,5.96334096962849,0.981869812903826,0.71038050661914,3.6766016702391,1.32625659066207,0.946619042066932,0.508002890905982,1.19721550779764,0.880036720906335,0
101,1.06948542571913,1.02278672465325,4.38655791013449,0.297834419581514,0.214933616586621,4.11622091934671,1.28892043442464,0.64617377295169,5.25734321959951,0.870182667346001,0.185105550846149,3.79754622131943,0.790628603725355,0.567506802966162,4.78685453200653,1.30182478870928,0.941867181146589,6.68234611730694,0.915393293009407,0.653364309926245,0.316087212792863,1.16775968290222,0.858384639569496,0
102,0.706899340273863,0.676032831781783,3.79473562082674,0.44392470428021,0.320360361025962,2.70451679538434,1.38012750730151,0.691898564666268,3.51698752244148,18.4427984675492,3.92315831788773,12.2164775456638,1.89537964936579,1.36048814848135,6.99919810844528,1.54599262181288,1.11852203569116,7.9751614476429,1.12837213866293,0.805378507082783,0.305825762331461,0.726668121127205,0.534151642990614,0
103,1.13510545480079,1.08554147848354,5.04259509689814,1.16721314847581,0.842324885356983,4.94325549531478,1.12416625887895,0.563577652680365,3.41886401759207,3.24355056105082,0.689969170647612,3.85309663680307,1.05406383803994,0.756598478767009,6.87147136671451,0.979142816402426,0.708407531046662,2.4115242843504,0.510817487875951,0.364597291692085,0.094601173372867,4.7064815112467,3.45959146802491,1
104,0.672047284728794,0.642702578857199,3.4326610957915,0.513701546535236,0.37071514903515,2.39188246851591,1.45905700277447,0.731468245249149,4.42864906623551,3.57826832593036,0.761170446622216,5.36618939970276,0.60516050144801,0.434379302544763,6.23253351797861,0.325000982135995,0.235137448271974,5.93804205696633,2.45917455203359,1.75524214176332,0.427014667256331,1.83557415579473,1.34927475506694,0
105,1.04323378110283,0.997681348770436,3.77212895844365,0.347680417176989,0.250905216345363,5.50512522839965,1.21713710986465,0.610186678304807,3.0743117280108,1.07277544508784,0.228201154940093,3.44536450040011,0.398117609150892,0.285765592731122,3.58605454507054,0.772699756650054,0.559046461536665,3.85814629661214,0.582195698905416,0.415543672825944,0.172116912413223,2.49863896600147,1.8366735379278,1
106,0.851450085964303,0.814271820528636,2.52512494293305,0.538476892306999,0.388594394410454,4.80065658093,2.50506521502742,1.25586296737306,4.14873613718279,1.17180003567259,0.249265699288476,5.00955422689539,1.01783774470947,0.730595682620933,4.08335390269145,0.513966606443444,0.371853634231625,2.94718858367142,1.77192162687779,1.26471360433761,0.372058977094388,0.741126718865981,0.544779718604454,0
107,0.910754569899973,0.870986795247464,2.83511214875419,1.10172420571363,0.795064480283294,2.19075305313095,2.04683766327082,1.02614000070976,4.87709446067543,0.928184165217449,0.197443649059644,3.81676760189633,1.65205617761248,1.18583253282225,6.20265028306398,1.15997097262223,0.839236277931677,5.60561287017988,2.22326728239342,1.58686272319853,0.649109828033519,0.253055443474614,0.186013362867781,0
108,1.59493485601735,1.52529259229915,2.34304657286004,4.1299370235428,2.98038857292683,5.61314924685826,2.45202481915709,1.22927225486436,4.74726705172271,1.2951557444825,0.275505967321987,3.72564187157524,2.38857703967434,1.71450123741645,5.23943972656402,1.47406559185236,1.06648299822258,4.83392942744049,0.758762355933409,0.541568576991255,0.374634941963494,1.51941025093138,1.1168722809153,0
109,0.874231567201607,0.83605855648325,4.75334905437106,0.318955707840572,0.230175894087208,3.92695681051,4.07175399576374,2.04129019270942,4.16293293822421,1.138480773208,0.242178014525567,3.03210936269339,1.86735356627043,1.34037125321325,6.3738834783131,0.444428701075431,0.321543122801938,3.74853512672508,0.853135873338256,0.608927917009816,0.148886318888412,1.87880254120178,1.38105062690949,1
110,1.10113014975385,1.05304969305814,5.00490697077513,0.730968978552377,0.52750721825115,4.36850037871959,1.01528495674776,0.508992249328134,2.7815850634084,1.44505594227039,0.307392788014592,5.39181410058817,0.415220000544613,0.298041550642578,5.3762231336078,2.55987914497828,1.85206655708801,5.21620468655707,1.82216660543748,1.30057608661119,0.149685475234028,1.56258935123028,1.14861192477326,0
111,0.691389682612468,0.661200397810721,4.41874496125999,1.28869387375241,0.929992024923837,3.7100669149389,1.65504268818318,0.829721641194105,3.77499794833044,1.55784281109759,0.331384848838035,5.54804945370701,0.561724788681708,0.403201500008387,5.03017218193876,0.738618700504934,0.534388897354215,4.89823746900795,0.7186073998586,0.512907874136765,0.150546726594098,0.439660366510639,0.323180968452588,1
